aggregated_512KB,aggregated_1MB,aggregated_5MB,aggregated_10MB,aggregated_15MB,aggregated_20MB,aggregated
0.47350481399917044,0.4770428970005014,0.479751076998582,0.47404743200058874,0.4910274550002214,0.49389716400037287,0.47195755999928224
0.46422415399865713,0.4616192339999543,0.4759104099994147,0.47306394999941404,0.5025559440000507,0.47521565399983956,0.4901287679986126
0.4675477939999837,0.47335596999982954,0.4881898040002852,0.47925605899945367,0.6732489739988523,0.4972544409993134,0.4739066300007835
0.4818828500010568,0.4812253550007881,0.48912490800103114,0.4959115990004648,0.7229871270010335,0.47487949099922844,0.47109776500110456
0.4655810250005743,0.48844841200116207,0.4868964980014425,0.4971925629997713,0.7217007689996535,0.48756882100133225,0.4857184419997793
0.4848136990003695,0.46492396099893085,0.47393716600163316,0.4655789480002568,0.7332392240004992,0.4689155120013311,0.4669800870015024
0.4693680469990795,0.4796953909990407,0.485153720001108,0.48051677299918083,0.7374121659995581,0.4711668580002879,0.4851597619999666
0.478727985999285,0.4695011509993492,0.4649106449996907,0.4636833149997983,0.691380015001414,0.4851053230013349,0.46305489699989266
0.4646795259995997,0.48106655099945783,0.47171264499957033,0.47445898600017244,0.4981210229998396,0.47662482200030354,0.47707407800044166
0.468868535999718,0.467603095999948,0.4693863030006469,0.4839119230000506,0.5046131309991324,0.4812832340012392,0.4929072989998531
0.47611844099992595,0.4663081719991169,0.4870780689998355,0.4781260449999536,0.5128098280001723,0.4663442919991212,0.4757898120005848
0.4745348690012179,0.4747382360001211,0.4730337300006795,0.4638353159989492,0.5106993980007246,0.4784734410004603,0.48418464499991387
0.47022414700040827,0.4672089169998799,0.47009168899967335,0.47127062999970804,0.4924714919998223,0.4764426049987378,0.471375798999361
0.46633740899960685,0.47315220599921304,0.47248543500063533,0.4764428060007049,0.5045813550004823,0.4928977780000423,0.47922265699889977
0.46284801500041794,0.47093055299956177,0.47772844599967357,0.46893890899991675,0.5004810049995285,0.4761143819996505,0.46941883900035464
0.46893202100000053,0.47613079999973706,0.4702334210014669,0.4727124399996683,0.5012827969985665,0.49960032499984663,0.47479994099921896
0.49483380100173235,0.47596819099999266,0.4778218110004673,0.46700481600055355,0.5166506409987051,0.473509693001688,0.4712924549985473
0.4857310759998654,0.4859799790010584,0.4874161239986279,0.475336513000002,0.5044163189995743,0.47456435699859867,0.4933304859987402
0.4832383899993147,0.48047612799928174,0.48392136199981906,0.46889234199989005,0.5046970750008768,0.4773581900008139,0.4861170120002498
0.4682016669994482,0.4702878240004793,0.48379539999950794,0.4896863649992156,0.4990955789999134,0.48336939999899187,0.46907853599986993
0.4726629769993451,0.4638673790013854,0.4760917610001343,0.4865737079999235,0.5076218409994908,0.48283815100148786,0.4796137399989675
0.4765361509998911,0.5180933970004844,0.48215813299975707,0.4720185019996279,0.49245012600113114,0.48782328700144717,0.4762597499993717
0.48747129299954395,0.4653592419999768,0.48248307799985923,0.47179116100051033,0.5043223829998169,0.46911026099951414,0.49320311100018444
0.4629246469994541,0.4808112639984756,0.47961615299936966,0.4708145799995691,0.4884988980011258,0.4690350529999705,0.49005945499993686
0.47438815200075624,0.4805537659995025,0.48213266000129806,0.47177958300017053,0.4920404479998979,0.4894078079996689,0.4800127299986343
0.4575750459989649,0.48451227099940297,0.4865876740004751,0.5033289469993178,0.48726223100129573,0.48045884400016803,0.4823252880014479
0.4772952000002988,0.47766945700095675,0.4632513199994719,0.45827847799955634,0.501811871999962,0.4901706229993579,0.4852017910016002
0.47086850199957553,0.466080096000951,0.4793743899990659,0.47288582300097914,0.5083470839999791,0.46478000999923097,0.4701219160015171
0.4689809730007255,0.48042263600109436,0.4701074640015577,0.47360209100042994,0.5215204249998351,0.49008729600063816,0.48449854899990896
0.4738998000011634,0.4738337840008171,0.4902229469989834,0.469477642000129,0.510195634999036,0.49290993200156663,0.4866744329992798
0.46508490000087477,0.4766796260009869,0.4685687000001053,0.4847184770005697,0.5046983409993118,0.49402443199869595,0.4817859729992051
0.47284703200057265,0.46521275200029777,0.48217864700018254,0.4784855449997849,0.5122165949996997,0.48559863599984965,0.46676256799946714
0.46114645099987683,0.470563224000216,0.46376898900052765,0.480896496999776,0.500034702999983,0.480046124999717,0.4737032659995748
0.4892792049995478,0.46880028499981563,0.4677063110011659,0.4681018290011707,0.518057516999761,0.47729412899934687,0.47434596300081466
0.46760432699920784,0.48555925199980265,0.4753695300005347,0.4733612259988149,0.49615322399949946,0.47333125800105336,0.477022670000224
0.47807526500037056,0.46637632500096515,0.4643519040000683,0.46501422000073944,0.5397793779993663,0.49277148699911777,0.4721192079996399
0.4698218800003815,0.46960734400090587,0.4726895139992848,0.4751539999997476,0.5097684720003599,0.4911977019983169,0.47908896099943377
0.4828031650013145,0.4753101950009295,0.4902076220005256,0.4626406150000548,0.5359384429993952,0.48571977100073127,0.4696272460005275
0.46682729799977096,0.4901527410002018,0.4721761860000697,0.47342681199916115,0.5096578119992046,0.4848443460014096,0.4711553859997366
0.4881858299995656,0.47488317100032873,0.47191158900022856,0.46734722799919837,0.5122824730005959,0.49705487999926845,0.48256720899917127
0.4639531649991113,0.4693175529992004,0.49244405499848654,0.47314454300067155,0.5009555569995428,0.48866773800000374,0.46931938499983517
0.478414179999163,0.47379101799924683,0.4790862730005756,0.4803090389996214,0.5039486299992859,0.48161108199929004,0.4879354999993666
0.4744349049997254,0.471913402001519,0.4789064199994755,0.47353140200175403,0.4897534249994351,0.48389841500102193,0.4731736939993425
0.47111092299928714,0.47282301999985066,0.4697619569997187,0.47692248200110043,0.49915998699907504,0.48989599800006545,0.4806823870003427
0.4878623080003308,0.4641731650008296,0.4816565770015586,0.47926706799989915,0.4988823420007975,0.47769313100070576,0.4931082300008711
0.47699253899918403,0.478166984001291,0.46791522199964675,0.4729996879996179,0.4993349380001746,0.4869871989994863,0.4784927630007587
0.4743360459997348,0.47007261699945957,0.4919238559996302,0.47979475000101957,0.50407719299983,0.47284454200053005,0.4637116129997594
0.46570294900084264,0.484735243000614,0.48839276100079587,0.4745307929988485,0.5106542149987945,0.4888072749999992,0.47973187800016603
0.4830373160002637,0.4648024769994663,0.47069091999946977,0.47581304899904353,0.5059898470008193,0.4793486930011568,0.4667608180006937
0.4813425929987716,0.48711813099907886,0.4819511239984422,0.4869457559998409,0.5038912549989618,0.48263384600068093,0.4778519770006824
0.4794801610005379,0.4687302300008014,0.4900391530009074,0.4686967359994014,0.4920380439998553,0.47126489599941124,0.47427009000057296
0.4650647950002167,0.474796223001249,0.483790198000861,0.4774115319996781,0.5135728599998401,0.4861240629998065,0.4924856670004374
0.4759095729987166,0.4790284859991516,0.47473089499908383,0.4637721759991109,0.4926473340001394,0.47254632799922547,0.47447673399983614
0.4660913360003178,0.4651969829992595,0.4765936559997499,0.4712767979999626,0.5028707960009342,0.4893120409997209,0.47678924899992126
0.47529527400001825,0.47840668600110803,0.47779934699974547,0.46839618399826577,0.4881661079998594,0.46799878099955095,0.47832208200088644
0.4702821089995268,0.47068660799959616,0.47169034899889084,0.4791585729999497,0.5085919800003467,0.48121543799970823,0.4744888599998376
0.4774722659985855,0.4822385560000839,0.4655599940015236,0.46614769600091677,0.48787906100005785,0.4780001369999809,0.46627181300027587
0.4691244599998754,0.4654206269988208,0.4754300559998228,0.4753955810010666,0.5005494960005308,0.4890108239997062,0.466451006999705
0.47134810399984417,0.4780360770000698,0.47611289500127896,0.47737822700037214,0.5023023710000416,0.4940728300007322,0.47813865799980704
0.4702985889998672,0.4648469539988582,0.47187022300022363,0.4704645840010926,0.5061881430010544,0.4733900640003412,0.4636559369992028
0.4805362419992889,0.4869929079995927,0.4800935240000399,0.47747452200019325,0.47790267200070957,0.4810195800000656,0.493424796999534
0.4779186830000981,0.4668458140004077,0.481407252000281,0.4748640500001784,0.48597279000023264,0.47702383199975884,0.4721096180001041
0.4694044669995492,0.4736111520014674,0.6646470420000696,0.49702192499898956,0.4814221209999232,0.4790089350008202,0.4799527229988598
0.4709838660000969,0.46891361999951187,0.6936886990006315,0.4654684319993976,0.4888798640004097,0.46931632599989825,0.468004464999467
0.473807176000264,0.4711464270003489,0.6972572690010566,0.4783849229988846,0.48672753800019564,0.48869894100062083,0.4719814510008291
0.46749739900042186,0.4888697059996048,0.7457623179998336,0.4762787740000931,0.5047475150004175,0.4811766729999363,0.48885692799922253
0.46858818200053065,0.47579251500064856,0.7229442609987018,0.47466656399956264,0.486498965001374,0.48393740500068816,0.47695306800051185
0.48319600200011337,0.4774563359987951,0.644531256000846,0.47602428299978783,0.5052820799992332,0.4826367529985873,0.4742301320002298
0.46797276500001317,0.47244706799938285,0.4770776889999979,0.49713351300124486,0.5166567289998056,0.48186754299968015,0.4810452620004071
0.49782990099993185,0.47935763299938117,0.47022566700070456,0.47269287500057544,0.5069656249997934,0.46999502800099435,0.4700974799998221
0.47530982499847596,0.4766755420005211,0.4985686660002102,0.4737479630002781,0.502631499999552,0.47698585800026194,0.4798008440011472
0.4815975769997749,0.47953650199997355,0.4717138870000781,0.4732529289995,0.5129079450016434,0.4716721470012999,0.4892726930011122
0.4799931880006625,0.4705581620000885,0.4864810290000605,0.4716426449995197,0.5013091790006001,0.4848653250010102,0.47911163499884424
0.4943115650003165,0.4753769300004933,0.4739280619996862,0.4814726149998023,0.48260706499968364,0.47098804699999164,0.4967625310000585
0.4748686339989945,0.474166822999905,0.47987871099940094,0.46542439199947694,0.4949852899990219,0.4774220140006946,0.4779167420001613
0.4669849649999378,0.4818756519998715,0.4749971330002154,0.47418335499969544,0.48620126900095784,0.48098365899932105,0.48323409499971604
0.4736860410012014,0.46451672699913615,0.48430602499865927,0.46845740400021896,0.527320831999532,0.4753978209992056,0.47153412800071237
0.47501729800023895,0.4752858979991288,0.4674240849999478,0.4700780189996294,0.5355777900003886,0.5230616059998283,0.4815124930009915
0.5031713700009277,0.46516431999953056,0.48182080799961113,0.46357546800027194,0.5448504080013663,0.5513404089997493,0.47110973599956196
0.6450678540004446,0.4794997280005191,0.4742869370002154,0.47309109199886734,0.5306097899992892,0.7300154820004536,0.4797392430009495
0.7092997990002914,0.4632756579994748,0.4833650420005142,0.4573725360005483,0.51194830500026,0.7117469790009636,0.4752200990005804
0.706084823999845,0.4781309419995523,0.4735314039990044,0.4753745029993297,0.5093190129991854,0.7459159970003384,0.4843421440000384
0.6996834270012187,0.4659535689988843,0.48825696100175264,0.46266454299984616,0.4962159730002895,0.7042404849999002,0.46519469099985145
0.7200297420004063,0.46486739900137763,0.480989072999364,0.48780545799854735,0.4806642580006155,0.6928303129989217,0.4775520849998429
0.6579308389991638,0.48643175800134486,0.46988199800034636,0.4750076780001109,0.4969103589992301,0.5039894109995657,0.4753862530014885
0.47115152699916507,0.4774739730000874,0.4760041040008218,0.4605622430008225,0.49454056399918045,0.4908549550000316,0.4763141120001819
0.4790028130009887,0.4912065150001581,0.48475235600017186,0.48170502099856094,0.5026875189996645,0.47430739999981597,0.46448667899858265
0.4836563009994279,0.4646772289997898,0.4898553820003144,0.4694214139999531,0.4995020989990735,0.48395789799906197,0.5070165580000321
0.47150412799965125,0.4696366379994288,0.4821676920000755,0.4889682399989397,0.5071786109983805,0.47655105299963907,0.47477382300166937
0.48331217399936577,0.46408463599982497,0.4793304539998644,0.4926744370004599,0.5391908039982809,0.4762180889993033,0.477369701000498
0.47177634999934526,0.471308547001172,0.4668265769996651,0.47893724599998677,0.5008879359993443,0.4869098570015922,0.4773466449987609
0.4750745020010072,0.469769326999085,0.4770387890002894,0.468244075000257,0.4886687920006807,0.4757036400005745,0.47567093500038027
0.4912296359998436,0.4863147440009925,0.48458076600036293,0.46695321000152035,0.4993798579998838,0.48129245299969625,0.47848825399887573
0.4761347839994414,0.46269013900018763,0.4817870999995648,0.4744283119998727,0.504289061000236,0.47478749499896367,0.47878805300024396
0.4635034029997769,0.47707395300130884,0.4848223289991438,0.48237093199895753,0.5235788989994035,0.47451718599950254,0.4753311399999802
0.4757159650016547,0.4624157840007683,0.4757832680006686,0.46698347399978957,0.5120613159997447,0.49007842799983337,0.468274670000028
0.464693048999834,0.465854539999782,0.46705702600047516,0.4740853479997895,0.5069144320004852,0.4819952870002453,0.4829432850001467
0.4821216239997739,0.4736122729991621,0.4895598799994332,0.48187158399923646,0.5243352880006569,0.47495295999942755,0.4725697329995455
0.47790745599922957,0.46934926499852736,0.47501835900038714,0.47194685400063463,0.4984717659990565,0.5052508090011543,0.48150507700120215
0.47380755900121585,0.4716771000003064,0.478385997001169,0.48003170199990564,0.4985363569994661,0.4746591669991176,0.47062094299872115
0.4706279940000968,0.4617926249993616,0.487645416000305,0.46686440499979653,0.5109785849999753,0.4848534299999301,0.4805474900003901
0.487103751000177,0.4881492240001535,0.47281532699889794,0.5091347050001787,0.4811729009998089,0.47323922400028096,0.47158874299930176
0.4721064139994269,0.47200410699952045,0.4877836790001311,0.4725896620002459,0.49125441599971964,0.4877374259995122,0.48998366900013934
0.4697961279998708,0.4774638929993671,0.4850325290008186,0.47078497700022126,0.47506434000024456,0.4850786089991743,0.47786638800062065
0.4766258950003248,0.4710130820003542,0.47401815300145245,0.4700271010005963,0.480073168000672,0.487934196000424,0.4655392059994483
0.474333280000792,0.47863032699933683,0.4696606649995374,0.4882179830001405,0.47251020799922117,0.4859212679984921,0.4760929540007055
0.48369754499981354,0.46776690399929066,0.4801195979998738,0.4635961350013531,0.48777179299941054,0.4785436659985862,0.4828164709997509
0.4844519640009821,0.49004940200029523,0.48582709499896737,0.48824357199919177,0.47433026600083394,0.4712289969993435,0.4739101719987957
0.4810134819999803,0.4882416060008836,0.47978609899837465,0.47025687799941807,0.4932965419993707,0.481238893000409,0.49690973500037217
0.48001742900123645,0.46967035499983467,0.4779212079993158,0.4760693040007027,0.500053953999668,0.4671985900004074,0.48168813599841087
0.47872113500125124,0.46790530900034355,0.48928678700031014,0.47495313699982944,0.5187329180007509,0.4783995199995843,0.4720362219995877
0.4789913060012623,0.47317732400006207,0.47074588899886294,0.4917705810003099,0.4987725490009325,0.47555417900002794,0.47480856999936805
0.47373606499968446,0.4877705259987124,0.4860683200004132,0.4850016489999689,0.48513671299951966,0.4682425430000876,0.4808443490001082
0.4891006790003303,0.4934700180001528,0.4753345620010805,0.46927719300038007,0.4790560090004874,0.47779534500114096,0.4844062259999191
0.479742883999279,0.475636533999932,0.49026467699877685,0.47076179099894944,0.4946414019996155,0.471256759001335,0.4714604220007459
0.47230196000055,0.48706952599968645,0.4720922870001232,0.46878436499901,0.48752077400058624,0.48047216899976775,0.4830007350010419
0.4907138019989361,0.47427009800048836,0.47311168699889095,0.49157685699901776,0.5035984579990327,0.4868558319994918,0.4768073279992677
0.46088375199906295,0.471499526000116,0.4805960680005228,0.4685016839994205,0.48111319199961144,0.47555281600034505,0.4672917600000801
0.4843136899999081,0.4829776349997701,0.47098815299978014,0.48181091799960996,0.4772196649992111,0.4760648269984813,0.4796034620012506
0.47135006499956944,0.4775942779997422,0.47524152899859473,0.47637063799993484,0.500016587000573,0.5030017260014574,0.4681539540015365
0.4799342339993018,0.4782794430011563,0.46510535899869865,0.47479577400008566,0.49680302599881543,0.4732099590000871,0.47497263600052975
0.4704422049999266,0.4709424079992459,0.4774688680008694,0.47659671700057515,0.5068848489991069,0.48810494400095195,0.4750827190000564
0.4819411240005138,0.47704005200102984,0.47612762799872144,0.47323871700064046,0.4949255390001781,0.4684498689985048,0.4757854609997594
0.46245469200039224,0.4860427229996276,0.4849615969997103,0.46575233900148305,0.5062977599991427,0.47879470699990634,0.47979106700040575
0.46116862400049285,0.47105542499957664,0.47382631599975866,0.4843220239999937,0.4963945549989148,0.4733836720006366,0.4822491380000429
0.48236151699893526,0.47189028300090285,0.47334139099984895,0.47619617500095046,0.5113129740002478,0.47838525699989987,0.4714797319993522
0.46313685800123494,0.4783669770004053,0.46705736500007333,0.48428493099891057,0.5057763479999267,0.48411252799996873,0.48277207799947064
0.4906156959987129,0.47549690599953465,0.4769752169995627,0.46339359000012337,0.5063198010011547,0.4846822939998674,0.48363945900018734
0.4678779369987751,0.47339993999958097,0.4691329149991361,0.482290275998821,0.5056878089999373,0.4731300460007333,0.48978986800102575
0.493353602998468,0.48049167600038345,0.4898680480000621,0.4726899970009981,0.5062671499999851,0.4695593390006252,0.48032446099932713
0.48575277000054484,0.4639495610008453,0.4759638289997383,0.46476174400049786,0.5155928960011806,0.4946140440006275,0.5290877600000385
0.47928996100017685,0.4668749660013418,0.48620404199937184,0.47187322699937795,0.5019406829997024,0.4639876590008498,0.4766655340008583
0.4616039129996352,0.4721152299989626,0.480305301000044,0.47715258599964727,0.4885115199995198,0.4849575909993291,0.49300088500058337
0.47439298699828214,0.4687192219989811,0.47394350899958226,0.48809487799917406,0.4906559549999656,0.4732095509989449,0.48020823799924983
0.4626146649989096,0.48489623399837,0.4908348000008118,0.4699262689991883,0.48436131599919463,0.4754757669998071,0.4868563099989842
0.4979281380001339,0.4806449789994076,0.47014642000067397,0.47705125599895837,0.495968396000535,0.47376388300108374,0.48934904700035986
0.4713887270008854,0.4648876039991592,0.4689752430003864,0.47179655299987644,0.5006851340003777,0.4900380170001881,0.48492020100093214
0.4728767849992437,0.4754997189993446,0.4699626100009482,0.4750945200012211,0.5014734430005774,0.4957754470015061,0.4977123369990295
0.4694309599999542,0.46928395599934447,0.47369703900039895,0.4692446570006723,0.4858900569997786,0.48582456999974966,0.48189499900036026
0.4683394429994223,0.46080951699877915,0.4674410839998018,0.48367650600084744,0.49242366100043,0.47306535899951996,0.4761997940004221
0.4876428730003681,0.4711197209999227,0.4680476040011854,0.4738152909994824,0.4927964840007917,0.48525558000073943,0.4739314769994962
0.4700667319993954,0.4816563820004376,0.46590055100023164,0.4740647490016272,0.5093849160002719,0.4908412100012356,0.48270562600009725
0.48015889000089373,0.4710198680004396,0.4700997859999916,0.4708629329998075,0.4879232020011841,0.5098102279989689,0.4832915330007381
0.4675340480007435,0.47129327499897045,0.469431463001456,0.4749197119999735,0.4969447259991284,0.4858235989995592,0.4833013289990049
0.48426793399994494,0.47158754900010535,0.46613312299996323,0.4743465830015339,0.4840725909998582,0.48078256500048155,0.486085844999252
0.465503658999296,0.4814365229995019,0.5091088070003025,0.47101922999900125,0.48229664400059846,0.4722498760002054,0.4837664419992507
0.48485137399984524,0.47479212500002177,0.4622288420014229,0.4863827930003026,0.486018953999519,0.4842235760006588,0.4772580779990676
0.4680420109998522,0.47993903499991575,0.4840228789998946,0.4707890629997564,0.4820840539996425,0.4933034929999849,0.48157698399882065
0.48414627500096685,0.49111986000025354,0.46997767399989243,0.4707096160000219,0.4799302400006127,0.4978296720000799,0.48177610499988077
0.4642316629997367,0.4729231359997357,0.47306179399856774,0.46880874300040887,0.4715190610004356,0.4884376310001244,0.49169822200019553
0.4846312890003901,0.4798560509989329,0.47518492199924367,0.4681559790005849,0.4920435189997079,0.48359187499954714,0.47597925800073426
0.48091868399933446,0.49004847899959714,0.4893377970001893,0.46676821900109644,0.49204606999956013,0.481780981999691,0.49208002099840087
0.47143236200099636,0.475905307001085,0.4710332569993625,0.47884312799942563,0.47673594699881505,0.49574542899972585,0.47024733899888815
0.4791390640002646,0.4641108889991301,0.4712544430003618,0.47477763400092954,0.4814099820014235,0.4868996959994547,0.46941701200012176
0.4728679509989888,0.4589932589988166,0.47088224200160766,0.4956443079991004,0.49114609100070084,0.48416027199891687,0.47711311999955797
0.4739967199984676,0.4902004819996364,0.4813506749997032,0.4740832240004238,0.48653028800072207,0.4830485629991017,0.47116567400007625
0.4751207790013723,0.4661445929996262,0.48036311299983936,0.4725413859996479,0.4947104370003217,0.4861545190015022,0.4836493019993213
0.472781667000163,0.4785914149997552,0.4683952979994501,0.4728317999997671,0.47479501599991636,0.4888212559999374,0.47939117700116185
0.47329174199876434,0.48496319399964705,0.47042859099929046,0.4670971550003742,0.4942255669993756,0.48253440000007686,0.4835459659989283
0.46743337599946244,0.47268684300070163,0.46891845500067575,0.47991983399879246,0.4736822699996992,0.49065877700013516,0.472667623000234
0.4689888200009591,0.46108848699986993,0.4837030950002372,0.47112609400028305,0.50262440699953,0.4678675880004448,0.47735907600144856
0.48123471699909715,0.4794658310001978,0.47141201100021135,0.49108067299857794,0.47619627400126774,0.4876297969985899,0.4633354329998838
0.47206858600111445,0.4689452260008693,0.47246771400023135,0.463403689000188,0.4815266090008663,0.5040302979996341,0.4825408500000776
0.4714963410006021,0.4797245660010958,0.4749521849989833,0.4693078089985647,0.477435124999829,0.4941202580012032,0.4710422110001673
0.4620122430005722,0.4744581119994109,0.4732394900001964,0.46627328700014914,0.4869964949994028,0.49308393499995873,0.5029877070010116
0.4670060699991154,0.4830270019992895,0.47717780799939646,0.49242071700064116,0.47459355699902517,0.4936471069995605,0.5615383360000124
0.4682954260006227,0.48504363400024886,0.49404543099990406,0.4833742129994789,0.4844115359992429,0.470649085000332,0.7272757949995139
0.473812745000032,0.46628242999940994,0.4682143419995555,0.4716186869991361,0.48485900000014226,0.4772165230006067,0.7399284849998367
0.4851437060005992,0.4872137050006131,0.47758203099874663,0.47917020700151625,0.47574250400066376,0.4931079529997078,0.7073737130012887
0.4761469320001197,0.4726137249999738,0.4705023330006952,0.4709384019988647,0.4973694769996655,0.4776907220002613,0.6954402009996556
0.47718455500034906,0.4884939849998773,0.47979650999877776,0.4738845700012462,0.48334869499922206,0.47739144299885083,0.7627130609998858
0.47053561600114335,0.4654950240001199,0.4708916620002128,0.4747951550016296,0.4977921259996947,0.475664843001141,0.4957985210003244
0.4913597070008109,0.4871191740003269,0.48816063000049326,0.4724757860003592,0.5011783219997596,0.47704211699965526,0.4957770739983971
0.47093212400068296,0.4835677429982752,0.4821438480012148,0.4769585609992646,0.48281869200036454,0.4803735120003694,0.47333908600012364
0.47828051500073343,0.47531547600010526,0.46418013500078814,0.47088748200076225,0.48050973399949726,0.4777413020001404,0.48038998399897537
0.47551073400063615,0.47735572999954456,0.47181019600066065,0.4746460049991583,0.49448405600014667,0.4796143919993483,0.4759179419997963
0.4729447989993787,0.5204344100002345,0.46809234200009087,0.4883934110002883,0.4997417129998212,0.47207035000064934,0.4708747549993859
0.4828523390006012,0.46400401899882127,0.47644173100161424,0.47685319899937895,0.49338677000014286,0.4730508970005758,0.4794417410012102
0.48958571999901324,0.48135078999985126,0.4727487869986362,0.4771432449997519,0.4763543250010116,0.4927112750010565,0.46975678900162166
0.4787701869990997,0.46568626899897936,0.48198726099872147,0.4747612470000604,0.4849715620002826,0.49952463600129704,0.48085266199996113
0.4628576109989808,0.47498692699991807,0.476334257000417,0.4795283709991054,0.47202804799962905,0.4896139949996723,0.47381279500041273
0.4815112380001665,0.46595296099985717,0.47812458199950925,0.4695575549994828,0.501630460999877,0.47873121200063906,0.48031182900012936
0.4718079399990529,0.483167982998566,0.4696097929991083,0.47115697499975795,0.48447801299880666,0.48300660099994275,0.4852324490002502
0.46852004600077635,0.47004129299966735,0.47852323000006436,0.46746187999997346,0.5067866160006815,0.5021534280003834,0.5029463350001606
0.47562714999912714,0.478018300000258,0.4653141319995484,0.46816422600022634,0.49539128600008553,0.47973935499976506,0.48657706800076994
0.48136927999985346,0.4725929750002251,0.47643428000083077,0.4638309410001966,0.4989714080002159,0.4719908459992439,0.47907890699934796
0.46985705999941274,0.474476441000661,0.46550812399982533,0.4694758419991558,0.4895811259993934,0.4734870869997394,0.4781829990006372
0.47685925800033147,0.4851223010009562,0.49444259099982446,0.4872725460008951,0.5146231660000922,0.48104389699983585,0.49779758700060484
0.4703902460005338,0.4728735400003643,0.47533434799879615,0.5718251340003917,0.5033484809991933,0.4764743939995242,0.48623060999852896
0.4737583229998563,0.47372514699964086,0.4668157389987755,0.740735412999129,0.4987552219990903,0.49186693400042714,0.4847248619989841
0.46886153599916724,0.46076017999985197,0.4812115660006384,0.7174197420008568,0.48445784600153274,0.4722753890000604,0.4897745289999875
0.4860435509999661,0.47528145700016466,0.46599543199954496,0.6978579859987804,0.49425682299988694,0.4805526340005599,0.5055750819992681
0.4697773440002493,0.46382799800085195,0.4776418660003401,0.7079431069996645,0.5002874530000554,0.474500350001108,0.4807335219993547
0.4875069429999712,0.4844695719984884,0.46760209500098426,0.7081615219995001,0.5102063509984873,0.4821583519988053,0.5062000010002521
0.4655381149987079,0.4915325229994778,0.49583589900066727,0.5205299190001824,0.48998312600087957,0.4701917360016523,0.4875369099991076
0.46481182000025,0.47700911100037047,0.4678556850012683,0.482904039999994,0.49306522000006225,0.4940269890012132,0.48214029500013567
0.47437732300022617,0.46607998500076064,0.4737204449993442,0.48612612999932026,0.4788528110002517,0.4781151309998677,0.4928090030007297
0.4672957380007574,0.4736651980001625,0.46741701899918553,0.48424003000036464,0.4881523690000904,0.49405552399912267,0.49299372200039215
0.48102027799905045,0.48202072700041754,0.4849142889997893,0.46874583099997835,0.49386760800007323,0.47812573199917097,0.49181475399927876
0.46725020999838307,0.4800903279992781,0.46513492400117684,0.4747804350008664,0.4773540159985714,0.48697771900151565,0.4841931109986035
0.4942801769993821,0.47373304599932453,0.47266715099976864,0.4629008370011434,0.5013393520002865,0.4819856800004345,0.49831748100041295
0.4661810739999055,0.47617228499984776,0.47480568699938885,0.47684223699980066,0.4962076430001616,0.4885772840007121,0.4885680669995054
0.4875432849985373,0.47709877799934475,0.4710347420004837,0.46780875400145305,0.4901677350007958,0.4783417470007407,0.49395388400080265
0.4753800019989285,0.4667221140007314,0.4732695619986771,0.4761644990012428,0.49217145900001924,0.47151073300119606,0.4911909160000505
0.48417509499995504,0.47156186400025035,0.4638942639994639,0.47421815800043987,0.4904003299998294,0.4964566870003182,0.5087159849990712
0.4717568720006966,0.47341401199992106,0.4920814529996278,0.46898718400007056,0.49160480099999404,0.47997423299966613,0.4949416339986783
0.4755479710001964,0.46977744400101074,0.48284433799926774,0.49323148599978595,0.4879575359991577,0.4803573179997329,0.48743095799909497
0.47591436500079,0.4623534420006763,0.4762805459995434,0.48181182200096373,0.4824357939996844,0.47854743900097674,0.4791073669985053
0.4723010380002961,0.4891083179991256,0.5026411420003569,0.48098437699991337,0.4920815320001566,0.4860756540001603,0.4905648610001663
0.49567696600024647,0.46899187300004996,0.47980663899943465,0.4703004160001001,0.4837903780007764,0.47697409600004903,0.4797248699996999
0.4738947490004648,0.4887033060003887,0.463366481999401,0.4862822529994446,0.4868211969987897,0.505194051998842,0.4864579869990848
0.4782831350003107,0.49515325399988797,0.47601365400078066,0.47274915000161855,0.4959269060000224,0.4730222189991764,0.4811076919995685
0.46603526699982467,0.5006209349994606,0.46635826300007466,0.47733309699833626,0.4970349430004717,0.48361274799935927,0.497645936000481
0.4927184579992172,0.5164681170008407,0.4817725619996054,0.4611352709998755,0.48712089599939645,0.4772797999994509,0.48744073799934995
0.48715741200066986,0.7110489279984904,0.46313464099876,0.4726321369998914,0.506548228999236,0.4824323490011011,0.48747260399977677
0.4781332359998487,0.7157017700010329,0.5002240419998998,0.4661608820006222,0.4813803060005739,0.48381175299982715,0.4787850150005397
0.467545245999645,0.7088882509997347,0.46930256500127143,0.4868185569994239,0.48690942299981543,0.47885542299991357,0.49016182999912417
0.4817555640001956,0.7192034639992926,0.4670120750015485,0.4673928930005786,0.48290450100103044,0.48211903300034464,0.48405962400102
0.46625454899913166,0.70017701299912,0.47159696000016993,0.492247510001107,0.49381735999850207,0.4873921190010151,0.47144108499924187
0.4859873749992403,0.5693109740004729,0.4838269699994271,0.46633035100057896,0.5048687519993109,0.4789075469998352,0.4825103500006662
0.4657287579993863,0.4775435350002226,0.4705010330017103,0.4889713330012455,0.49345925099987653,0.5034634240000742,0.4892892509997182
0.4969583580004837,0.47426800900029775,0.4711964460002491,0.47783198099932633,0.4797343499994895,0.4834166849996109,0.48885340400011046
